TimeCET;pairs;interval;open;high;low;close;volume;lowma;fast100ma;fast50ma;rsi;rsima;max;buy
2022-07-19 19:45:00;ETHUSDT;5;1565.63;1580.0;1563.35;1579.29;7905.0049;1536.1656000000025;1547.0584000000008;1548.4988000000003;66.16489374749447;57.21914850854919;1568.76;
2022-07-19 19:50:00;ETHUSDT;5;1579.3;1580.26;1572.0;1577.52;4758.6596;1536.3075500000027;1547.4639000000006;1548.8970000000004;64.4178522564685;57.11957942838482;1579.29;
2022-07-19 19:55:00;ETHUSDT;5;1577.53;1581.43;1572.03;1574.42;8025.3061;1536.4156500000026;1547.8636000000008;1549.5434000000002;61.3618936699895;57.332448188975874;1579.29;
2022-07-19 20:00:00;ETHUSDT;5;1574.61;1575.69;1571.03;1573.16;3334.9162;1536.5759500000026;1548.2857000000006;1550.0672000000004;60.11362611065483;57.42144256416096;1579.29;
2022-07-19 20:05:00;ETHUSDT;5;1573.16;1573.16;1564.15;1566.65;5813.0446;1536.6362500000025;1548.6717000000008;1550.208;54.001277812846595;57.04281064000386;1577.52;
2022-07-19 20:10:00;ETHUSDT;5;1566.66;1568.95;1558.95;1559.99;4389.8274;1536.7227000000025;1548.9245000000008;1550.4594000000004;48.56122939938563;56.425835029360655;1574.42;
2022-07-19 20:15:00;ETHUSDT;5;1559.99;1569.55;1558.04;1568.59;3609.9425;1536.8925500000028;1549.2782000000007;1550.9856000000002;54.88183972524398;56.73746471418373;1573.16;
2022-07-19 20:20:00;ETHUSDT;5;1568.59;1574.5;1566.84;1574.4;2904.825;1537.1007500000028;1549.7280000000005;1551.7012000000002;58.58434225210829;57.19524166383968;1568.59;
2022-07-19 20:25:00;ETHUSDT;5;1574.41;1576.4;1564.62;1565.04;3854.6681;1537.2477500000025;1550.0497000000005;1552.3848;51.283013288016775;57.246654597881694;1574.4;
2022-07-19 20:30:00;ETHUSDT;5;1565.04;1575.39;1563.44;1574.22;3361.8807;1537.4551500000025;1550.4664000000007;1553.1186000000002;56.94991738441163;57.74227186320743;1574.4;
2022-07-19 20:35:00;ETHUSDT;5;1574.22;1577.46;1567.35;1568.32;2589.5953;1537.6593000000025;1550.9289000000008;1553.5936000000002;52.70642869652078;57.66492317371762;1574.4;
2022-07-19 20:40:00;ETHUSDT;5;1568.32;1573.92;1565.33;1565.33;3578.5889;1537.8824500000026;1551.3389000000006;1554.1588000000002;50.64681418651723;57.05803438132112;1574.22;
2022-07-19 20:45:00;ETHUSDT;5;1565.34;1566.36;1561.0;1565.84;3183.1802;1538.100800000003;1551.7424000000008;1554.7182;50.99854868533439;56.33334722540451;1574.22;
2022-07-19 20:50:00;ETHUSDT;5;1565.84;1574.13;1564.62;1571.72;3329.7817;1538.3879000000027;1552.2106000000008;1555.3226000000002;54.982154135606685;56.11813081075706;1568.32;
2022-07-19 20:55:00;ETHUSDT;5;1571.72;1573.55;1569.34;1572.04;1948.1112;1538.6396000000025;1552.605800000001;1555.8236;55.195628192222465;55.33461184252334;1571.72;
2022-07-19 21:00:00;ETHUSDT;5;1572.03;1577.11;1567.71;1576.78;2546.3467;1538.8969000000027;1552.857600000001;1556.4157999999998;58.34646091337537;54.900941032302406;1572.04;
2022-07-19 21:05:00;ETHUSDT;5;1576.78;1584.0;1574.18;1579.32;5610.4351;1539.1559500000026;1553.200500000001;1557.0486;59.97096257350317;54.80158881112481;1576.78;
2022-07-19 21:10:00;ETHUSDT;5;1579.35;1589.1;1573.32;1588.84;6527.5854;1539.4873000000027;1553.7206000000012;1558.0252000000003;65.41524743193044;55.18027604835878;1579.32;
2022-07-19 21:15:00;ETHUSDT;5;1588.85;1589.76;1576.41;1579.49;6223.1897;1539.7530000000029;1554.0977000000012;1558.8890000000001;57.18840757866048;55.40792817448834;1588.84;
2022-07-19 21:20:00;ETHUSDT;5;1579.5;1580.37;1573.11;1578.34;3401.6488;1540.005300000003;1554.490500000001;1559.7028000000003;56.25136774244409;55.95722377042109;1588.84;
2022-07-19 21:25:00;ETHUSDT;5;1578.34;1582.0;1574.42;1576.3;3300.6512;1540.2531000000029;1554.8226000000009;1560.7748000000004;54.544049658592755;55.93309590851743;1588.84;
2022-07-19 21:30:00;ETHUSDT;5;1576.29;1577.26;1569.12;1569.55;4279.4424;1540.4941500000027;1555.0292000000006;1561.6856000000005;49.22067306635119;55.26426239524907;1579.49;
2022-07-19 21:35:00;ETHUSDT;5;1569.56;1572.14;1567.36;1571.03;2263.6485;1540.7304000000026;1555.266200000001;1562.6180000000004;50.364537380548754;55.19865697328707;1578.34;
2022-07-19 21:40:00;ETHUSDT;5;1571.03;1577.38;1569.0;1576.57;3262.7599;1541.0168500000027;1555.559800000001;1563.6152000000004;54.49657608025098;55.023418308704166;1576.3;
2022-07-19 21:45:00;ETHUSDT;5;1576.56;1577.31;1564.8;1565.8;3182.5313;1541.2047000000027;1555.6293000000007;1564.4402000000005;46.408258424550425;54.57354900356343;1576.57;
2022-07-19 21:50:00;ETHUSDT;5;1565.8;1567.63;1560.76;1562.62;4531.1933;1541.3628500000027;1555.714700000001;1565.2676000000004;44.31678050233383;54.12140374040747;1576.57;
2022-07-19 21:55:00;ETHUSDT;5;1562.63;1566.26;1559.01;1560.79;3470.2516;1541.4845000000025;1555.802600000001;1565.9916000000003;43.11265586022544;53.55812568147112;1576.57;
2022-07-19 22:00:00;ETHUSDT;5;1560.78;1565.32;1558.01;1565.03;3856.1535;1541.5904500000024;1556.048500000001;1566.6440000000002;46.72450954200025;52.96829392478495;1565.8;
2022-07-19 22:05:00;ETHUSDT;5;1565.03;1565.04;1553.15;1554.22;3919.6603;1541.6590500000023;1556.1307000000008;1566.9196000000002;39.78840622099558;51.867778069697316;1565.03;
2022-07-19 22:10:00;ETHUSDT;5;1554.22;1555.04;1548.17;1553.7;4158.9522;1541.6968500000023;1556.1872000000012;1567.156;39.4847636373615;50.520513978553474;1565.03;
2022-07-19 22:15:00;ETHUSDT;5;1553.71;1556.77;1552.9;1555.1;1312.0595;1541.7858500000023;1556.320000000001;1567.3010000000002;40.79477642711527;49.15078639666863;1565.03;
2022-07-19 22:20:00;ETHUSDT;5;1555.09;1561.74;1554.75;1560.03;2408.3012;1541.9299500000022;1556.4513000000013;1567.5722;45.286460284963056;47.71301588617096;1555.1;
2022-07-19 22:25:00;ETHUSDT;5;1560.03;1560.91;1556.61;1557.68;1267.4999;1542.1313000000023;1556.5680000000011;1567.7319999999997;43.588879362240306;46.74162101356951;1560.03;
2022-07-19 22:30:00;ETHUSDT;5;1557.67;1561.58;1555.4;1556.19;1416.9036;1542.3254500000025;1556.720800000001;1567.53;42.501040030965214;45.759454748463874;1560.03;
2022-07-19 22:35:00;ETHUSDT;5;1556.2;1557.42;1551.16;1553.37;1686.0623;1542.5111000000024;1556.7773000000009;1567.1412;40.443783934763445;44.7522929110475;1560.03;
2022-07-19 22:40:00;ETHUSDT;5;1553.36;1554.77;1550.02;1553.87;1458.0159;1542.7698000000025;1556.8812000000007;1566.6036;40.98919745656721;44.1643303674915;1557.68;
2022-07-19 22:45:00;ETHUSDT;5;1553.88;1556.64;1551.0;1556.11;1719.3066;1543.0243500000024;1557.0049000000008;1566.2035999999998;43.4861836290534;43.67301938524183;1556.19;
2022-07-19 22:50:00;ETHUSDT;5;1556.12;1558.89;1555.08;1555.98;1767.9718;1543.2841500000022;1557.056200000001;1565.8847999999998;43.37148218179681;42.878369821066535;1556.11;
2022-07-19 22:55:00;ETHUSDT;5;1555.99;1562.0;1555.63;1559.26;1436.9543;1543.5423000000021;1557.091300000001;1565.8085999999996;47.158585973152796;42.931964645966694;1556.11;
2022-07-19 23:00:00;ETHUSDT;5;1559.27;1564.64;1559.22;1559.57;2348.9809;1543.7865500000023;1557.152600000001;1565.7214;47.51583645787895;43.16046864279134;1559.26;
2022-07-19 23:05:00;ETHUSDT;5;1559.56;1561.71;1556.27;1559.59;1708.6796;1544.0066500000023;1557.178900000001;1565.6199999999997;47.54047844388372;43.47674168448122;1559.57;
2022-07-19 23:10:00;ETHUSDT;5;1559.59;1562.95;1558.69;1560.7;1536.1631;1544.2488500000024;1557.1619000000012;1565.5879999999995;48.97243530593883;43.637307810476834;1559.59;
2022-07-19 23:15:00;ETHUSDT;5;1560.71;1570.7;1560.7;1570.52;2956.3488;1544.5211000000024;1557.259600000001;1565.9157999999995;59.503962084621755;45.04556180073585;1560.7;
2022-07-19 23:20:00;ETHUSDT;5;1570.53;1588.1;1568.78;1581.29;12246.3498;1544.8393000000024;1557.5071000000012;1566.4139999999993;67.44082361853017;47.042423227962175;1570.52;
2022-07-19 23:25:00;ETHUSDT;5;1581.29;1581.29;1569.01;1573.6;2942.5259;1545.1376500000022;1557.6816000000013;1566.7981999999995;58.60819561520886;48.314810312826005;1581.29;
2022-07-19 23:30:00;ETHUSDT;5;1573.61;1584.27;1573.6;1583.75;1440.9347;1545.465700000002;1557.9421000000011;1567.3985999999995;65.10443089703574;49.73037964225977;1581.29;
2022-07-19 23:35:00;ETHUSDT;5;1583.75;1584.0;1575.9;1576.89;2916.2069;1545.7511000000022;1558.1002000000015;1567.7699999999995;58.42983739269172;50.7904480730063;1583.75;
2022-07-19 23:40:00;ETHUSDT;5;1576.89;1578.43;1572.22;1577.98;1727.5466;1546.040150000002;1558.1904000000015;1568.0153999999993;59.14652572792238;51.97941133707467;1583.75;
2022-07-19 23:45:00;ETHUSDT;5;1577.98;1580.5;1572.58;1580.5;1214.1825;1546.3592500000022;1558.2913000000015;1568.2501999999993;60.827973486636886;53.4354248764942;1583.75;
2022-07-19 23:50:00;ETHUSDT;5;1580.5;1582.36;1577.74;1579.87;878.9239;1546.6242500000021;1558.3761000000013;1568.5351999999993;60.16132565286658;54.8048626048013;1580.5;
2022-07-19 23:55:00;ETHUSDT;5;1579.87;1584.58;1575.48;1575.67;1611.6014;1546.8526000000022;1558.4808000000014;1568.4627999999993;55.772890347652535;55.68248451327266;1580.5;
2022-07-20 00:00:00;ETHUSDT;5;1575.68;1579.88;1573.2;1575.16;2189.4978;1547.055600000002;1558.6563000000015;1568.4155999999994;55.245905692207295;56.53065762115913;1580.5;
2022-07-20 00:05:00;ETHUSDT;5;1575.17;1577.31;1571.2;1577.02;1555.221;1547.276850000002;1559.0055000000013;1568.4675999999995;56.8473425342428;57.222711661236985;1579.87;
2022-07-20 00:10:00;ETHUSDT;5;1577.02;1578.04;1570.69;1572.04;1612.3519;1547.444650000002;1559.2562000000014;1568.4451999999992;51.530625589955534;57.50948231352817;1577.02;
2022-07-20 00:15:00;ETHUSDT;5;1572.03;1573.41;1565.0;1567.38;1993.0101;1547.5950500000022;1559.3339000000017;1568.4597999999996;47.092249817191416;57.477465983050145;1577.02;
2022-07-20 00:20:00;ETHUSDT;5;1567.37;1568.4;1557.05;1560.64;4323.4351;1547.710000000002;1559.4661000000017;1568.4727999999993;41.52176354820066;56.9452751432117;1577.02;
2022-07-20 00:25:00;ETHUSDT;5;1560.64;1564.78;1560.0;1562.67;1322.174;1547.833600000002;1559.6700000000017;1568.3543999999995;43.68252904939828;55.81517278355289;1572.04;
2022-07-20 00:30:00;ETHUSDT;5;1562.67;1562.89;1557.7;1562.02;1108.0668;1547.948900000002;1559.9040000000016;1568.1067999999996;43.13295704006216;54.0788965993766;1567.38;
2022-07-20 00:35:00;ETHUSDT;5;1562.01;1565.76;1562.0;1562.25;1450.6826;1548.1094000000019;1560.217900000002;1568.0509999999997;43.404288105822765;52.99290320584902;1562.67;
2022-07-20 00:40:00;ETHUSDT;5;1562.24;1562.25;1555.0;1559.28;2346.0567;1548.2516500000017;1560.435400000002;1567.7521999999997;40.70353840843833;51.24998231380635;1562.67;
2022-07-20 00:45:00;ETHUSDT;5;1559.29;1562.03;1555.1;1559.04;1117.0824;1548.4284500000017;1560.580100000002;1567.5665999999994;40.484319496475386;49.968159606933746;1562.25;
2022-07-20 00:50:00;ETHUSDT;5;1559.05;1564.76;1559.04;1562.25;1496.1626;1548.6375500000017;1560.8319000000017;1567.5049999999994;44.76889737199296;48.94118615293878;1562.25;
2022-07-20 00:55:00;ETHUSDT;5;1562.26;1564.69;1561.08;1563.27;939.8951;1548.8219500000018;1561.0859000000016;1567.4535999999996;46.09681425703309;47.888960493681374;1562.25;
2022-07-20 01:00:00;ETHUSDT;5;1563.26;1570.54;1563.01;1567.33;4849.4657;1548.984350000002;1561.3442000000016;1567.3657999999996;51.13312261881319;47.24408884839185;1563.27;
2022-07-20 01:05:00;ETHUSDT;5;1567.34;1574.26;1566.12;1573.43;4032.0224;1549.163050000002;1561.6086000000016;1567.3935999999997;57.5505175162855;47.37106221757991;1567.33;
2022-07-20 01:10:00;ETHUSDT;5;1573.43;1576.53;1571.43;1575.57;2803.9886;1549.3575000000021;1561.8926000000015;1567.3693999999998;59.557091508043236;47.67900406156819;1573.43;
2022-07-20 01:15:00;ETHUSDT;5;1575.57;1576.33;1560.65;1560.65;5827.8016;1549.4707500000022;1562.0223000000015;1566.9959999999994;43.95637932830638;46.75822097542988;1575.57;
2022-07-20 01:20:00;ETHUSDT;5;1560.66;1561.32;1553.59;1554.46;6531.7341;1549.6665000000023;1562.1668000000013;1566.3083999999997;39.350925770422045;45.88824241689177;1575.57;
2022-07-20 01:25:00;ETHUSDT;5;1554.46;1556.87;1550.0;1551.96;4638.6007;1549.9012000000023;1562.3234000000014;1565.7577999999996;37.63583883862947;45.21278448985163;1575.57;
2022-07-20 01:30:00;ETHUSDT;5;1551.96;1555.7;1550.26;1553.28;1833.8156;1550.0984500000022;1562.4797000000015;1565.2565999999997;39.144018436007926;45.04294555326644;1560.65;
2022-07-20 01:35:00;ETHUSDT;5;1553.28;1553.28;1534.13;1535.36;16373.8898;1550.186050000002;1562.6063000000013;1564.4377999999997;28.919245161665025;43.9884252755712;1554.46;
2022-07-20 01:40:00;ETHUSDT;5;1535.35;1535.7;1526.01;1530.27;8549.6941;1550.2193000000022;1562.668900000001;1563.6521999999998;26.779531248722616;42.82032343333266;1553.28;
2022-07-20 01:45:00;ETHUSDT;5;1530.27;1538.87;1530.01;1535.91;3344.8679;1550.322200000002;1562.783900000001;1562.9497999999999;32.71974900429427;42.05714206893777;1553.28;
2022-07-20 01:50:00;ETHUSDT;5;1535.9;1545.2;1535.9;1540.95;2755.0869;1550.407500000002;1562.9263000000012;1562.2373999999995;37.59217262729815;41.83490165599919;1535.91;
2022-07-20 01:55:00;ETHUSDT;5;1540.96;1545.0;1539.41;1542.32;1763.4183;1550.506800000002;1563.1040000000014;1561.7677999999996;38.887741442066265;41.72086036639854;1540.95;
2022-07-20 02:00:00;ETHUSDT;5;1542.33;1544.82;1534.0;1535.6;5409.1647;1550.5818500000016;1563.2475000000015;1561.2274;35.04468333207014;41.0262736492612;1542.32;
2022-07-20 02:05:00;ETHUSDT;5;1535.61;1542.0;1535.29;1538.37;3144.1864;1550.6971000000017;1563.3853000000015;1560.779;37.77446582247275;40.43182018964974;1542.32;
2022-07-20 02:10:00;ETHUSDT;5;1538.37;1539.41;1524.28;1524.96;8637.4542;1550.781400000002;1563.3108000000013;1559.9776000000002;30.985475408754038;38.992702531788375;1542.32;
2022-07-20 02:15:00;ETHUSDT;5;1524.96;1529.5;1523.87;1527.81;4257.7804;1550.815550000002;1563.1845000000012;1559.4494;33.71219975942222;37.28996554915528;1538.37;
2022-07-20 02:20:00;ETHUSDT;5;1527.81;1530.98;1522.22;1530.66;2947.8743;1550.928000000002;1563.0723000000012;1558.9886000000001;36.41754509974228;35.637140805705215;1538.37;
2022-07-20 02:25:00;ETHUSDT;5;1530.65;1537.86;1529.54;1533.26;4688.0118;1551.002800000002;1562.9264000000012;1558.5518;38.86867367917659;35.273733259338805;1530.66;
2022-07-20 02:30:00;ETHUSDT;5;1533.26;1535.0;1527.87;1528.03;3644.5672;1551.081950000002;1562.7420000000013;1557.9117999999999;35.87290437846092;35.02530315991301;1533.26;
2022-07-20 02:35:00;ETHUSDT;5;1528.04;1530.18;1518.88;1521.24;6112.5668;1551.135250000002;1562.4575000000011;1557.1830000000002;32.383254132880566;34.6501185380738;1533.26;
2022-07-20 02:40:00;ETHUSDT;5;1521.24;1521.66;1510.47;1515.19;10918.3054;1551.170250000002;1561.9465000000012;1556.3630000000003;29.618545475747766;33.96972761234093;1533.26;
2022-07-20 02:45:00;ETHUSDT;5;1515.2;1524.61;1513.39;1522.85;3937.11;1551.2244000000019;1561.4469000000013;1555.7526000000005;36.957291016759086;34.54387374484765;1528.03;
2022-07-20 02:50:00;ETHUSDT;5;1522.86;1523.66;1517.61;1520.81;3214.6922;1551.2230000000015;1560.8475000000012;1555.0914000000005;35.88416069631546;35.194204419675714;1522.85;
2022-07-20 02:55:00;ETHUSDT;5;1520.81;1523.96;1514.92;1522.72;3884.8019;1551.2267000000015;1560.3136000000013;1554.4236000000005;37.70794256769709;35.55050395991877;1522.85;
2022-07-20 03:00:00;ETHUSDT;5;1522.72;1527.39;1520.87;1523.71;3540.9803;1551.2517500000017;1559.8315000000011;1553.7782000000007;38.681553003803344;35.628316843954856;1522.85;
2022-07-20 03:05:00;ETHUSDT;5;1523.71;1525.8;1518.1;1521.99;3447.073;1551.2748000000015;1559.420700000001;1553.0328000000009;37.58250612387927;35.53508574979865;1523.71;
2022-07-20 03:10:00;ETHUSDT;5;1521.99;1528.19;1521.63;1528.13;2225.2235;1551.2832500000015;1559.062700000001;1552.404000000001;43.72892476169742;36.15538870905774;1523.71;
2022-07-20 03:15:00;ETHUSDT;5;1528.14;1536.06;1527.45;1535.11;4889.1459;1551.3221000000015;1558.767200000001;1551.9144000000008;49.782881753526524;37.01313270413301;1528.13;
2022-07-20 03:20:00;ETHUSDT;5;1535.11;1535.45;1532.09;1534.17;2120.4807;1551.3495000000012;1558.485900000001;1551.383800000001;49.01804765540624;38.30117357889388;1535.11;
2022-07-20 03:25:00;ETHUSDT;5;1534.16;1539.96;1533.52;1538.2;3497.7882;1551.3930500000015;1558.3266000000012;1550.737400000001;52.39483099216085;39.63564723837521;1535.11;
2022-07-20 03:30:00;ETHUSDT;5;1538.21;1540.62;1535.8;1540.62;2716.3095;1551.4538000000016;1558.169000000001;1549.924000000001;54.35016497833366;40.9165486582746;1538.2;
2022-07-20 03:35:00;ETHUSDT;5;1540.61;1541.96;1535.87;1538.26;3322.8836;1551.4702500000017;1558.007700000001;1549.2172000000005;52.10262332998816;41.86183077618971;1540.62;
2022-07-20 03:40:00;ETHUSDT;5;1538.26;1547.12;1537.46;1544.43;4696.6329;1551.5325500000017;1557.914700000001;1548.4308000000005;57.0977323767087;43.377889918921696;1540.62;
2022-07-20 03:45:00;ETHUSDT;5;1544.43;1548.38;1541.45;1545.82;3895.4958;1551.6063000000017;1557.789700000001;1547.8094000000006;58.15644036091583;45.21883179235278;1544.43;
2022-07-20 03:50:00;ETHUSDT;5;1545.82;1548.0;1543.01;1543.11;2183.0432;1551.6933500000016;1557.5637000000008;1547.1120000000008;55.291638597628825;47.052624158201425;1545.82;
2022-07-20 03:55:00;ETHUSDT;5;1543.1;1545.0;1538.23;1539.68;2447.2977;1551.7633000000017;1557.2729000000006;1546.2956000000006;51.81273203659201;48.11372708818949;1545.82;
2022-07-20 04:00:00;ETHUSDT;5;1539.69;1541.35;1536.27;1538.19;1791.1731;1551.7977500000018;1556.9986000000008;1545.4620000000007;50.33124515566255;49.145661692428575;1545.82;
2022-07-20 04:05:00;ETHUSDT;5;1538.18;1539.5;1536.35;1539.38;2660.5414;1551.8289500000017;1556.5995000000007;1544.7362000000007;51.52341655134796;50.13248126268935;1543.11;
2022-07-20 04:10:00;ETHUSDT;5;1539.38;1546.49;1538.16;1543.52;2270.1544;1551.861700000002;1556.2595000000008;1544.1034000000009;55.52312008192286;51.33545033969789;1539.68;
2022-07-20 04:15:00;ETHUSDT;5;1543.52;1544.08;1537.26;1537.65;2495.295;1551.8777000000018;1555.8918000000006;1543.3160000000007;49.31071786456068;52.173179749746566;1543.52;
2022-07-20 04:20:00;ETHUSDT;5;1537.64;1544.45;1537.39;1543.4;2625.1926;1551.939950000002;1555.5942000000005;1542.7432000000006;54.66205112780559;52.95411734732573;1543.52;
2022-07-20 04:25:00;ETHUSDT;5;1543.4;1545.6;1540.07;1541.32;1664.1093;1552.006300000002;1555.3409000000006;1542.2220000000007;52.50277449331436;53.148395400167715;1543.52;
2022-07-20 04:30:00;ETHUSDT;5;1541.31;1550.08;1540.86;1548.4;3838.4203;1552.074750000002;1555.2250000000006;1541.9772000000005;58.510561468337905;53.826432101091406;1543.4;
2022-07-20 04:35:00;ETHUSDT;5;1548.41;1552.11;1547.13;1549.78;3420.6707;1552.1575500000024;1555.0369000000005;1541.7194000000006;59.583645984772616;54.339918886277964;1548.4;
2022-07-20 04:40:00;ETHUSDT;5;1549.79;1549.79;1546.78;1547.39;1114.8372;1552.2474000000025;1554.7668000000008;1541.4268000000004;56.84165162393317;54.5178822181065;1549.78;
2022-07-20 04:45:00;ETHUSDT;5;1547.4;1549.95;1545.02;1546.24;1041.8938;1552.3142500000024;1554.5788000000007;1541.1066000000005;55.517749263210966;54.76181978476527;1549.78;
2022-07-20 04:50:00;ETHUSDT;5;1546.25;1547.26;1543.77;1546.2;1533.6243;1552.3825000000027;1554.2986000000008;1540.8450000000005;55.469355519256325;54.6455071520901;1549.78;
2022-07-20 04:55:00;ETHUSDT;5;1546.19;1551.57;1543.04;1546.27;3062.4085;1552.5035000000028;1554.0781000000006;1540.5896000000007;55.542389709397035;54.45878924841019;1547.39;
2022-07-20 05:00:00;ETHUSDT;5;1546.27;1552.73;1543.63;1546.62;3851.3005;1552.6149500000026;1553.8910000000005;1540.2770000000007;55.93156881445832;54.5044985496123;1546.27;
2022-07-20 05:05:00;ETHUSDT;5;1546.62;1548.56;1542.26;1546.1;2977.177;1552.7180000000026;1553.6936000000007;1539.9336000000008;55.158995449589234;54.74351736482639;1546.62;
2022-07-20 05:10:00;ETHUSDT;5;1546.1;1547.66;1543.53;1545.18;2387.019;1552.8194000000024;1553.4282000000007;1539.4906000000005;53.74454960140921;54.987324825236854;1546.62;
2022-07-20 05:15:00;ETHUSDT;5;1545.19;1550.22;1544.14;1549.54;1903.9444;1552.9045000000021;1553.2032000000006;1539.0128000000007;59.09760851840717;55.52833853716965;1546.62;
2022-07-20 05:20:00;ETHUSDT;5;1549.53;1551.99;1547.82;1551.32;1428.7852;1552.9031000000023;1552.9486000000006;1538.5278000000005;61.07800609383667;55.925116109449206;1549.54;
2022-07-20 05:25:00;ETHUSDT;5;1551.32;1564.37;1550.46;1563.16;7297.2865;1552.9937500000021;1552.7870000000007;1538.5780000000007;71.10109282444307;57.48157146372652;1551.32;1.0
2022-07-20 05:30:00;ETHUSDT;5;1563.16;1566.74;1559.94;1562.01;7064.2419;1553.119650000002;1552.5187000000008;1538.7290000000005;69.23613069024451;58.52257714675786;1563.16;
2022-07-20 05:35:00;ETHUSDT;5;1562.0;1566.61;1560.58;1565.94;1566.6513;1553.2404500000018;1552.383200000001;1539.0086000000003;71.94440482603285;59.911265027666325;1563.16;
